url_hash,title,url,seendate,domain,language,sourcecountry,query_keyword,query_group,collect_date,kg_entities,kg_match_count,relevance,topic,category
372de1e86f29098931e688cca6d74c3a,Backup on southbound I - 5 cleared after rollover crash near Federal Way,https://www.king5.com/article/traffic/traffic-news/traffic-backup-on-southbound-i-5-due-to-rollover-crash-near-federal-way/281-e5178da1-29d6-4378-914f-469130514562,20260531T033000Z,king5.com,English,United States,congestion,D6_교란행위,2026-05-31,,0,NONE,Highway accident,
93882dcc816fa9801b70f4624ad091fc,"Over 7 . 8 lakh vehicles entered Shimla region in 29 days , traffic managed smoothly : Additional SP Shimla",http://www.calcuttanews.net/news/279092526/over-78-lakh-vehicles-entered-shimla-region-in-29-days-traffic-managed-smoothly-additional-sp-shimla,20260531T033000Z,calcuttanews.net,English,India,congestion,D6_교란행위,2026-05-31,,0,NONE,Regional traffic,
0c4e718e5769a445eb54416fd3b6f173,CBSE new digital marking system is failing the test,https://timesofindia.indiatimes.com/blogs/voices/cbses-new-digital-marking-system-is-failing-the-test/,20260531T033000Z,timesofindia.indiatimes.com,English,India,disruption,D6_교란행위,2026-05-31,,0,NONE,Education system,
3d1513adbe8e661d8d404a697ef0568f,"2027 : Jonathan , Obi , Makinde win tickets",https://punchng.com/2027-jonathan-obi-makinde-win-tickets/,20260531T033000Z,punchng.com,English,Nigeria,disruption,D6_교란행위,2026-05-31,,0,NONE,Political elections,
1d8e731964c77fe041dd23a13880a648,Environmental Power ( OTCMKTS : EPGRQ ) and Clearway Energy ( NYSE : CWEN ) Head to Head Survey,https://www.dailypolitical.com/2026/05/30/environmental-power-otcmktsepgrq-and-clearway-energy-nysecwen-head-to-head-survey.html,20260531T030000Z,dailypolitical.com,English,United States,natural gas,D2_품목,2026-05-31,,0,NONE,Energy company comparison,
d7a90ee0e0f3dbd26f7187511b255de4,Why is India pushing for coal gasification ? | Explained,https://www.thehindu.com/business/Economy/why-is-india-pushing-for-coal-gasification/article71042276.ece,20260531T030000Z,thehindu.com,English,India,natural gas,D2_품목,2026-05-31,,0,NONE,,
f07d391cdd71d22529a2f54f5463097e,"Trading Desk Notes for May 30 , 2026",https://www.howestreet.com/2026/05/trading-desk-notes-for-may-30-2026/,20260531T030000Z,howestreet.com,English,United States,natural gas,D2_품목,2026-05-31,,0,NONE,Trading desk notes,
b22b1d04cda5ff4493bbb45ca2c7b4f1,East Texas could be the key to developing critical lithium supply for the U . S . military,https://kilgorenewsherald.com/2026/05/30/east-texas-could-be-the-key-to-developing-critical-lithium-supply-for-the-u-s-military/,20260531T030000Z,kilgorenewsherald.com,English,United States,critical minerals,D2_품목,2026-05-31,,0,NONE,,
4bb8ad2798722235c494f76cab7cb48f,احتجاجات في النمسا تُعطّل حركة المرور على طريق يربط ألمانيا بإيطاليا,https://www.okaz.com.sa/variety/na/2250708,20260531T030000Z,okaz.com.sa,English,Saudi Arabia,congestion,D6_교란행위,2026-05-31,,0,NONE,Road protests,
23338516aa4b3ab0b1c75dd294f40911,LRT derailment exposes Malaysia technical incompetence,https://www.freemalaysiatoday.com/category/opinion/2026/05/31/lrt-derailment-exposes-malaysias-technical-incompetence,20260531T030000Z,freemalaysiatoday.com,English,Malaysia,congestion,D6_교란행위,2026-05-31,,0,NONE,,
dc7697e9038a8c894ad15e06b5f42718,Major vehicle incident causes delays on Coquihalla Highway,https://www.castanetkamloops.net/news/Kelowna/617180/Major-vehicle-incident-causes-delays-on-Coquihalla-Highway,20260531T030000Z,castanetkamloops.net,English,,congestion,D6_교란행위,2026-05-31,,0,NONE,Road incident,
68c8efb274f0ae2566f4a5642dfce93a,"Federal government invests $8 . 1 million to strengthen Saskatchewan trade and manufacturing - WestCentralOnline : West Central Saskatchewan latest news , sports , weather , community events . ",https://westcentralonline.com/articles/federal-government-invests-81-million-to-strengthen-saskatchewan-trade-and-manufacturing,20260531T030000Z,westcentralonline.com,English,Canada,disruption,D6_교란행위,2026-05-31,,0,NONE,,
17801caf75c9ff927a10a7ad11a3594b,  Dedicated the weekend to him : Johnstown PolkaFest founder remembered during annual event,https://www.tribdem.com/news/dedicated-the-weekend-to-him-johnstown-polkafest-founder-remembered-during-annual-event/article_ca9660fb-cc67-408e-9de7-1d11498de3be.html,20260531T024500Z,tribdem.com,English,United States,natural gas,D2_품목,2026-05-31,,0,NONE,,
02dd45d3123c7e52f1690a13c82603a2,How the cereal flakes came to be,https://www.thehindu.com/sci-tech/science/how-the-cereal-flakes-came-to-be/article71009159.ece,20260531T024500Z,thehindu.com,English,India,wheat,D2_품목,2026-05-31,,0,NONE,Food history,
a6f2163a24d1605d0c4fd4011d75b514,Four injured in crash involving classic car show near Stanton,https://norfolkdailynews.com/news/four-injured-in-crash-involving-classic-car-show-near-stanton/article_2a1066b1-4b68-4dc2-95d4-a765c0b150b8.html,20260531T024500Z,norfolkdailynews.com,English,United States,reroute,D6_교란행위,2026-05-31,,0,NONE,Car crash,
972e6b902d1a620a2fa5cab10947bebd,Raul Fernandez wins Mugello MotoGP Sprint for Trackhouse Aprilia,https://www.mcnews.com.au/motogp-mugello-sprint-2026-raul-fernandez-aprilia/,20260531T024500Z,mcnews.com.au,English,Australia,congestion,D6_교란행위,2026-05-31,,0,NONE,MotoGP racing,
8020e13ed319fa3596b21dd683b83d97,Gruelling heat expected to give way to cooler temperatures and sporadic rain,https://www.edp24.co.uk/news/national/26152662.gruelling-heat-expected-give-way-cooler-temperatures-sporadic-rain/,20260531T024500Z,edp24.co.uk,English,United Kingdom,disruption,D6_교란행위,2026-05-31,,0,NONE,Weather forecast,
809120cbad6b1419736b0724e3c8a244,Health : Is prescription skincare really worth it ? Dermatologists explain,https://www.gdnonline.com:443/Details/1396223,20260531T024500Z,gdnonline.com,English,United States,disruption,D6_교란행위,2026-05-31,,0,NONE,Skincare products,
d8f3fc91e7f7779bb8201456264ea7d0,"Party over ? Mumbai bought the  Concert Economy  dream , now it watching it unravel | Mumbai News",https://indianexpress.com/article/cities/mumbai/partys-over-mumbai-bought-the-concert-economy-dream-now-its-watching-it-unravel-10716227/,20260531T024500Z,indianexpress.com,English,India,disruption,D6_교란행위,2026-05-31,,0,NONE,Urban economy,
a0dd4d5f53bb3455de6653f5ec79efac,OneXPlayer X2 Mini Pro : Strix Halo Handheld Matches Desktop RTX 4060 at 80 Watts,http://www.techtimes.com/articles/317431/20260530/onexplayer-x2-mini-pro-strix-halo-handheld-matches-desktop-rtx-4060-80-watts.htm,20260531T023000Z,techtimes.com,English,United States,shipping,D4_운송,2026-05-31,,0,NONE,,
cac8862bdce9ffeb804cfc3b42b95ef6,Sailboat becomes focus of search for woman who disappeared in the Bahamas while on vacation with her husband,https://www.aol.co.uk/articles/sailboat-becomes-focus-search-woman-004222231.html,20260531T023000Z,aol.co.uk,English,United Kingdom,vessel,D4_운송,2026-05-31,,0,NONE,,
15ff6f60703d6a23b3f518dd59439ba3,"Flintstone , Ga ., Deserves Transparency On How Rock City New Attraction Changes Our Community",https://www.chattanoogan.com/2026/5/30/519435/Flintstone-Ga.-Deserves-Transparency.aspx,20260531T023000Z,chattanoogan.com,English,United States,reroute,D6_교란행위,2026-05-31,,0,NONE,Community development,
7eb8013589f1924a46297180a6d7f08b,CDOT advises of incoming traffic impacts caused by Exit 203 project,https://www.summitdaily.com/news/cdot-advises-of-incoming-traffic-impacts-caused-by-exit-203-project/,20260531T023000Z,summitdaily.com,English,United States,congestion,D6_교란행위,2026-05-31,,0,NONE,Road construction,
8b5f83963e6082c7e3eaeb69f800a279,Likely moderation in economic activity ; near - term growth outlook shows cautious resilience : FinMin,https://theshillongtimes.com/2026/05/31/likely-moderation-in-economic-activity-near-term-growth-outlook-shows-cautious-resilience-finmin/,20260531T023000Z,theshillongtimes.com,English,India,disruption,D6_교란행위,2026-05-31,,0,NONE,,
6b91fd1c666168992c36b90b9b6473df,Brockville protest takes aim at Ford government | The Kingston Whig Standard,https://www.thewhig.com:443/news/brockville-protest-takes-aim-at-ford-government,20260531T023000Z,thewhig.com,English,Canada,disruption,D6_교란행위,2026-05-31,,0,NONE,Political protest,
e6ec10153b1b42640776094fe3f32554,NextEra Energy ( NEE ) Price Target Raised by $1 at Barclays,https://www.insidermonkey.com/blog/nextera-energy-nee-price-target-raised-by-1-at-barclays-1771776/,20260531T020000Z,insidermonkey.com,English,United States,natural gas,D2_품목,2026-05-31,,0,NONE,Stock price target,
efbe95c139592c5d770e7e971d9c577e,Xcel Energy ( XEL ) Declares Quarterly Dividend of $0 . 5925 per Share,https://www.insidermonkey.com/blog/xcel-energy-xel-declares-quarterly-dividend-of-0-5925-per-share-1771775/,20260531T020000Z,insidermonkey.com,English,United States,natural gas,D2_품목,2026-05-31,,0,NONE,Dividend declaration,
a539b76197512d8cddff93862c218108,Analyst Raises Vistra ( VST ) Price Target by $4,https://www.insidermonkey.com/blog/analyst-raises-vistra-vst-price-target-by-4-1771794/,20260531T020000Z,insidermonkey.com,English,United States,natural gas,D2_품목,2026-05-31,,0,NONE,Stock analyst rating,
96c2f32a3bf5c09020928b30a63c77cd,Analyst Reaffirms Buy Rating on Constellation Energy ( CEG ) Following Strong Q1,https://www.insidermonkey.com/blog/analyst-reaffirms-buy-rating-on-constellation-energy-ceg-following-strong-q1-1771793/,20260531T020000Z,insidermonkey.com,English,United States,natural gas,D2_품목,2026-05-31,,0,NONE,Stock analyst rating,
df8f9622a9946837ea26599e1899fdf6,Chevron Moves to Increase Mediterranean Footprint with Greece Offshore Deal,https://www.insidermonkey.com/blog/chevron-moves-to-increase-mediterranean-footprint-with-greece-offshore-deal-1771812/,20260531T020000Z,insidermonkey.com,English,United States,natural gas,D2_품목,2026-05-31,,0,NONE,Chevron Mediterranean deal,
54279ca5e5c3fdbeacc612fb6733eedd,MV Hondius cruise ship given all - clear to sail after deadly hantavirus outbreak,https://www.manchestereveningnews.co.uk/news/world-news/mv-hondius-cruise-ship-given-34039459,20260531T020000Z,manchestereveningnews.co.uk,English,United Kingdom,vessel,D4_운송,2026-05-31,,0,NONE,Cruise ship clearance,
dfc2e13d83f4dd6f721a8273e2e230e8,7 . 8 Lakh Vehicles Enter Shimla in 29 Days ; Police Manage Traffic,https://www.newkerala.com/news/a/over-78-lakh-vehicles-entered-shimla-region-29-215.htm,20260531T020000Z,newkerala.com,English,India,congestion,D6_교란행위,2026-05-31,,0,NONE,Tourist traffic,
ff88b80b41b8e0c50c8c27046669d1e2,"Nasheed nets 44 , 000 votes in MDP primary - Maldives Independent",https://maldivesindependent.com/politics/nasheed-nets-44000-votes-in-mdp-primary-138549,20260531T020000Z,maldivesindependent.com,English,Maldives,disruption,D6_교란행위,2026-05-31,,0,NONE,,
9aa5f5c436083f99beb9ca008b781b3f,Ricky Martin Resumes Concert After Tear Gas Attack At Montenegro Show,https://www.starobserver.com.au/artsentertainment/ricky-martin-resumes-concert-after-tear-gas-attack-at-montenegro-show/241927,20260531T020000Z,starobserver.com.au,English,Australia,disruption,D6_교란행위,2026-05-31,,0,NONE,,
8191bfd7f32811493f4705e8aa03f147,Woman fired by university over Charlie Kirk post to receive large settlement,https://jcpost.com/posts/47b50318-ba52-4f09-85d5-446ede4e9409,20260531T020000Z,jcpost.com,English,United States,disruption,D6_교란행위,2026-05-31,,0,NONE,,
f9dbf84b21d85d4cfc5fb1c25c562870,Forecasts for Above - Average US Temps Boost Nat - Gas Prices,https://finance.yahoo.com/markets/commodities/articles/forecasts-above-average-us-temps-191457206.html,20260531T014500Z,finance.yahoo.com,English,United States,natural gas,D2_품목,2026-05-31,,0,NONE,US weather,
a341eaa45ea9c070d1c96997d5f6e83e,AP News in Brief at 9 : 04 p . m . EDT,https://www.smdailyjournal.com/news/national/ap-news-in-brief-at-9-04-p-m-edt/article_551fdcf6-a710-5ef8-b2d9-93f24531d409.html,20260531T014500Z,smdailyjournal.com,English,United States,natural gas,D2_품목,2026-05-31,,0,NONE,,
a9fbee17997fae51ba193a7e04d8e188,How long does an Apple TV last ? ,https://www.pocket-lint.com/how-long-will-your-apple-tv-last/,20260531T014500Z,pocket-lint.com,English,United Kingdom,shipping,D4_운송,2026-05-31,,0,NONE,Apple TV lifespan,
ca0a132b7ff8f3f50f03522684fd923a,2 Weeks in May Rekindled My Love for Stock Picking . Here My Daily Trading Routine . ,https://finance.yahoo.com/markets/stocks/articles/2-weeks-may-rekindled-love-192013730.html,20260531T014500Z,finance.yahoo.com,English,United States,shipping,D4_운송,2026-05-31,,0,NONE,Stock picking,
f293095236b754205d18723ad5c9ce3b,"Russian Offensive Campaign Assessment , May 30 , 2026",https://understandingwar.org/research/russia-ukraine/russian-offensive-campaign-assessment-may-30-2026/,20260531T014500Z,understandingwar.org,English,Syria,tanker,D4_운송,2026-05-31,,0,NONE,Russia military campaign,
d50fd48304a56d8297721eb8e7472a3a,MV Hondius hantavirus cruise ship cleared to sail again after deadly outbreak,https://www.express.co.uk/news/world/2211578/hantavirus-outbreak-cruise-ship-cleared-sail-again-weeks-after-three-deaths,20260531T014500Z,express.co.uk,English,United Kingdom,vessel,D4_운송,2026-05-31,,0,NONE,Cruise ship outbreak,
4e768b24a80df06435eea684794c9f9e,MP reviews highway projects ; stresses on road safety and timely completion,https://nagalandpost.com/mp-reviews-highway-projects-stresses-on-road-safety-and-timely-completion/,20260531T014500Z,nagalandpost.com,English,,congestion,D6_교란행위,2026-05-31,,0,NONE,Highway projects,
c2d4db3482a1dd600e801667b6c79ab7,Contrasting Sundance Energy Australia ( OTCMKTS : SDCJF ) and Gulfport Energy ( OTCMKTS : GPORQ ) ,https://www.tickerreport.com/banking-finance/13458983/contrasting-sundance-energy-australia-otcmktssdcjf-and-gulfport-energy-otcmktsgporq.html,20260531T010000Z,tickerreport.com,English,United States,natural gas,D2_품목,2026-05-31,,0,NONE,Stock comparison,
c8bb289ae59243a28f254bcdc863d5f3,Clarksville Gas and Water Department plans Madison Street lane shifts for Sewer Main Line Rehabilitation - Clarksville Online,https://www.clarksvilleonline.com/2026/05/30/clarksville-gas-and-water-department-plans-madison-street-lane-shifts-for-sewer-main-line-rehabilitation/,20260531T010000Z,clarksvilleonline.com,English,United States,natural gas,D2_품목,2026-05-31,,0,NONE,Local utility maintenance,
1e83d80d5dd001755fef608987e6adf4,Jiangnan rural retreats offer an escape from the city hustle,https://www.scmp.com/postmag/culture/article/3354787/jiangnans-rural-retreats-offer-escape-city-hustle,20260531T010000Z,scmp.com,English,China,wheat,D2_품목,2026-05-31,,0,NONE,China tourism,
07bfac213b2202f872132b48aa5ea3d3,The household battery revolution that could change energy bills … and the world,https://www.theguardian.com/environment/ng-interactive/2026/may/31/cheaper-energy-bills-battery-revolution-climate-crisis,20260531T010000Z,theguardian.com,English,United Kingdom,critical minerals,D2_품목,2026-05-31,,0,NONE,,
54efa24eebfca0d04127c853b42beb20,International Business : China to expand digital yuan reach,https://www.gdnonline.com:443/Details/1396218,20260531T010000Z,gdnonline.com,English,United States,shipping,D4_운송,2026-05-31,,0,NONE,Digital currency,
31bfbefe5d370036906a9e89b54a29e0,Hantavirus cruise ship MV Hondius given green light to sail again after disinfection,https://www.liverpoolecho.co.uk/news/uk-world-news/hantavirus-cruise-ship-mv-hondius-34039463,20260531T010000Z,liverpoolecho.co.uk,English,United Kingdom,vessel,D4_운송,2026-05-31,,0,NONE,Cruise ship clearance,
cc2919bdb825b68171790f98bd0d4b0f,Miami airport heat emergency : Four hospitalised aboard ICE - linked Global X charter flight,https://www.perthnow.com.au/news/world/miami-airport-heat-emergency-four-hospitalised-aboard-ice-linked-global-x-charter-flight-c-22361233,20260531T010000Z,perthnow.com.au,English,Australia,disruption,D6_교란행위,2026-05-31,,0,NONE,Airport Incident,
8dd9fc0ae9f407753ed3969f9616f3cc,"fattoush , n . meanings , etymology and more | Oxford English Dictionary",https://www.oed.com/dictionary/fattoush_n,20260531T004500Z,oed.com,English,France,wheat,D2_품목,2026-05-31,,0,NONE,,
d932512c7f962b07fb4c67db39adcf38,S & P 500 ( SPY ) Posts Ninth Consecutive Weekly Gain As Dell ( NYSE : DELL ) Leads Nasdaq To Record High,https://www.foreignpolicyjournal.com/2026/05/30/sp-500-spy-posts-ninth-consecutive-weekly-gain-as-dell-nyse-dell-leads-nasdaq-to-record-high/,20260531T004500Z,foreignpolicyjournal.com,English,Israel,Brent crude,D5_시장지표,2026-05-31,,0,NONE,US stock gains,
0ac40eb69db2a9ab077891d07949aa0c,Residents complain about delay in completing civic infrastructure projects in the city,https://www.thehindu.com/news/cities/chennai/residents-complain-about-delay-in-completing-civic-infrastructure-projects-in-the-city/article71041949.ece,20260531T004500Z,thehindu.com,English,India,congestion,D6_교란행위,2026-05-31,,0,NONE,,
b273c2d14ca8f3f3928d515ecb7a9f90,Tangedo removes wooden pole supporting low - lying electrical lines in Tiruvannamalai,https://www.thehindu.com/news/national/tamil-nadu/tangedo-removes-wooden-pole-supporting-low-lying-electrical-lines-in-tiruvannamalai/article71041838.ece,20260531T004500Z,thehindu.com,English,India,disruption,D6_교란행위,2026-05-31,,0,NONE,Electrical Maintenance,
c79a41c34ac6b05a7d3d307dada91c0f,"Finance ministry economic review : Lithe policy , inflation check to keep growth healthy",https://economictimes.indiatimes.com/news/economy/indicators/finance-ministry-economic-review-lithe-policy-inflation-check-to-keep-growth-healthy/articleshow/131414584.cms,20260531T004500Z,economictimes.indiatimes.com,English,India,disruption,D6_교란행위,2026-05-31,,0,NONE,,
