url_hash,title,url,seendate,domain,language,sourcecountry,query_keyword,query_group,collect_date,kg_entities,kg_match_count,relevance,topic,category
444a026cfda3161f4a3acfd12f63efcd,Alligator Alcatraz Faces Closure Amid Criticism | NewsRadio WKCY,https://newsradiowkcy.iheart.com/content/2026-05-13-alligator-alcatraz-faces-closure-amid-criticism/,20260513T004500Z,newsradiowkcy.iheart.com,English,United States,closure,D6_교란행위,2026-05-13,,0,NONE,,
6ad0af10e85c19423c3be47cdc99b699,Alligator Alcatraz Faces Closure Amid Criticism | Twin Cities News Talk,https://twincitiesnewstalk.iheart.com/content/2026-05-13-alligator-alcatraz-faces-closure-amid-criticism/,20260513T004500Z,twincitiesnewstalk.iheart.com,English,United States,closure,D6_교란행위,2026-05-13,,0,NONE,,
15977004f72684db60020ba94fcc0a4b,TN CM Vijay Closes 717 Liquor Shops ; IUML Chief Applauds,https://www.newkerala.com/news/a/people-agitated-vijay-done-it-we-appreciate-it-534.htm,20260513T004500Z,newkerala.com,English,India,closure,D6_교란행위,2026-05-13,,0,NONE,,
ec60d6f0ca0899cfa043b542a719c3c3,Core Days organizer believes mining industry on the edge of renewed prosperity,https://panow.com/2026/05/12/core-days-organizer-believes-mining-industry-on-the-edge-of-renewed-prosperity/,20260513T004500Z,panow.com,English,Canada,critical minerals,D2_품목,2026-05-13,,0,NONE,Mining industry outlook,
8fd88b86f4d1a76c5f4e912cc3a9fdd9,2026 Federal Budget : winners and losers on the ASX,https://switzer.com.au/2026-federal-budget-winners-and-losers-on-the-asx/,20260513T004500Z,switzer.com.au,English,Australia,critical minerals,D2_품목,2026-05-13,,0,NONE,,
7acb453f1332327c706bb41663b298bf,"Housing crunch could threaten growth plans in Prince Albert , Humboldt",https://panow.com/2026/05/12/housing-crunch-could-threaten-growth-plans-in-prince-albert-humboldt/,20260513T004500Z,panow.com,English,Canada,critical minerals,D2_품목,2026-05-13,,0,NONE,,
06d7799351cd07eee0f876167462dd7f,American Battery Technology Q3 Earnings Call Highlights,https://www.dailypolitical.com/2026/05/12/american-battery-technology-q3-earnings-call-highlights.html,20260513T004500Z,dailypolitical.com,English,United States,critical minerals,D2_품목,2026-05-13,,0,NONE,,
cf503431ce63f4e54c5a7a5f1bdc86bb,Where Australia capital gains tax now ranks against the world,https://switzer.com.au/where-australias-capital-gains-tax-now-ranks-against-the-world/,20260513T004500Z,switzer.com.au,English,Australia,surcharge,D6_교란행위,2026-05-13,,0,NONE,,
15be00f0bf81a0829d34a14a785b2338,Landlord tax breaks dumped to help young Aussies own home,https://www.odt.co.nz/news/world/landlord-tax-breaks-dumped-help-young-aussies-own-home,20260513T004500Z,odt.co.nz,English,New Zealand,oil price,D5_시장지표,2026-05-13,,0,NONE,,
75e0a3e629106616d9765d6968676e05,NBBF fines Customs N3m over protest at Final Four,https://thesun.ng/nbbf-fines-customs-n3m-over-protest-at-final-four/,20260513T004500Z,thesun.ng,English,,sanction,D6_교란행위,2026-05-13,,0,NONE,,
543ffeaed757c97bb786692bef479422,Amazon new 30 - minute delivery service goes live in Seattle,https://mynorthwest.com/local/amazon-delivery-seattle-2/4237543,20260513T003000Z,mynorthwest.com,English,United States,fleet,D4_운송,2026-05-13,,0,NONE,,
a718232027df7e5f60ca1ba31def0d03,  Rockingham does not control China : council split over climate change policy,https://www.perthnow.com.au/news/rockingham-does-not-control-china-council-split-over-climate-change-policy-c-22249728,20260513T003000Z,perthnow.com.au,English,Australia,fleet,D4_운송,2026-05-13,,0,NONE,,
8c61c8669e486dc9a5c57c0ea8fb76aa,The Zero Proof - Field Sales Representative - BevNET . com Beverage Industry Job Listing,https://www.bevnet.com:443/jobs/62918-field-sales-representative--the-zero-proof,20260513T003000Z,bevnet.com,English,United States,pipeline,D3_인프라,2026-05-13,,0,NONE,,
1f3a71d3cf3ec602933c6d4e6858ba89,COIN Q1 Deep Dive : Product Diversification and AI Strategy Amid Crypto Market Headwinds,https://finance.yahoo.com/news/coin-q1-deep-dive-product-000455434.html,20260513T003000Z,finance.yahoo.com,English,United States,pipeline,D3_인프라,2026-05-13,,0,NONE,,
27bd11b46b389594eba0feb38f9193a6,"Kerala CM suspense may end today , Congress wraps up final huddle | India News",https://timesofindia.indiatimes.com/india/kerala-cm-suspense-may-end-today-congress-wraps-up-final-huddle/articleshow/131051989.cms,20260513T003000Z,timesofindia.indiatimes.com,English,India,delay,D6_교란행위,2026-05-13,,0,NONE,,
4f1765c9278a547b988a19d7b9b8ad56,South Carolina state Senate stymies redistricting effort,https://rollcall.com/2026/05/12/south-carolina-state-senate-stymies-redistricting-effort/,20260513T003000Z,rollcall.com,English,United States,delay,D6_교란행위,2026-05-13,,0,NONE,,
272558df8885909cfa87fee3e1cb20b0,"Congress delays , netizens decide : CM race sparks online carnival | Kochi News",https://timesofindia.indiatimes.com/city/kochi/cong-delays-but-net-decides-kerala-cm-race-sparks-online-carnival/articleshow/131048716.cms,20260513T003000Z,timesofindia.indiatimes.com,English,India,delay,D6_교란행위,2026-05-13,,0,NONE,,
18b36c3d5b14c108339c3c7c35d0b924,Cate Blanchett Co - Founds RSL Media to Address Consent Around AI Usage,https://variety.com/2026/film/news/cate-blanchett-rsl-media-ai-usage-1236746845/,20260513T003000Z,variety.com,English,United States,delay,D6_교란행위,2026-05-13,,0,NONE,,
db31e90e9b535c3353e442878168a1ed,Starbucks flees as Washington pushes new 9 . 9 % millionaire tax,https://www.foxnews.com/media/seattle-democrat-rejects-wealth-exodus-concerns-businesses-blee-lower-tax-states,20260513T003000Z,foxnews.com,English,United States,delay,D6_교란행위,2026-05-13,,0,NONE,,
ea588413fc825c8ca3032b1794e4005d,"After last leak , ex - ISRO chief panel had called for reforms ; all gather dust",https://indianexpress.com/article/explained/after-last-leak-ex-isro-chief-panel-had-called-for-reforms-all-gather-dust-10686509/,20260513T003000Z,indianexpress.com,English,India,delay,D6_교란행위,2026-05-13,,0,NONE,,
6b0abac9aa048e407f4fda4eef3c0f2b,"FDA Commissioner Marty Makary resigns , Kyle Diamantas named Acting Commissioner",https://www.oann.com/newsroom/fda-commissioner-marty-makary-resigns-kyle-diamantas-named-acting-commissioner/,20260513T003000Z,oann.com,English,United States,delay,D6_교란행위,2026-05-13,,0,NONE,,
dc10a1db867c0d6e09bf7fe426ba1989,VCU expands nursing program to fight Virginia nurse shortage,https://www.wtvr.com/news/local-news/vcu-nursing-program-may-12-2026,20260513T003000Z,wtvr.com,English,United States,shortage,D6_교란행위,2026-05-13,,0,NONE,Nursing shortage,
7f14dda095730f77b0fb6a4a6a339346,Funding to build or buy SFR hits market as debate rages,https://www.nationalmortgagenews.com/news/funding-to-build-or-buy-sfr-hits-market-as-debate-rages,20260513T003000Z,nationalmortgagenews.com,English,United States,shortage,D6_교란행위,2026-05-13,,0,NONE,,
c4eb8ce318999f3ec76c8b81e0ec4717,John Nolen Drive causeway closing overnight this week for bridge work,https://www.channel3000.com/news/john-nolen-drive-causeway-closing-overnight-this-week-for-bridge-work/article_86ffddb2-a7c1-4ad9-9653-318e4b570134.html,20260513T003000Z,channel3000.com,English,United States,closure,D6_교란행위,2026-05-13,,0,NONE,Bridge maintenance,
9d31a086475a51f6f0e0760ef7665dbb,Peach growers struggle after Del Monte cannery closure,https://www.channel3000.com/news/national-and-world-news/peach-growers-struggle-after-del-monte-cannery-closure/article_a53d9ca2-e5b6-5a8f-8597-2239005d6790.html,20260513T003000Z,channel3000.com,English,United States,closure,D6_교란행위,2026-05-13,,0,NONE,Cannery closure,
74c0b25df0d3f3615176cccde4cc72c4,Alligator Alcatraz Faces Closure Amid Criticism | NewsRadio 1170 WWVA,https://newsradio1170.iheart.com/content/2026-05-13-alligator-alcatraz-faces-closure-amid-criticism/,20260513T003000Z,newsradio1170.iheart.com,English,United States,closure,D6_교란행위,2026-05-13,,0,NONE,,
091bd0643d21586c291619bdfc8b1a8e,Alligator Alcatraz Faces Closure Amid Criticism | KFYR 550 AM / 99 . 7 FM,https://kfyr.iheart.com/content/2026-05-13-alligator-alcatraz-faces-closure-amid-criticism/,20260513T003000Z,kfyr.iheart.com,English,United States,closure,D6_교란행위,2026-05-13,,0,NONE,,
e012fce287cf61b3052b155336a1dfc0,Alligator Alcatraz Faces Closure Amid Criticism | News Radio 830 KHVH,https://khvhradio.iheart.com/content/2026-05-13-alligator-alcatraz-faces-closure-amid-criticism/,20260513T003000Z,khvhradio.iheart.com,English,United States,closure,D6_교란행위,2026-05-13,,0,NONE,,
81a11ebb91772a870143f15d1afd4b07,McCain Hastings plant closure : Hawke Bay growers mull takeover bid,https://www.nzherald.co.nz/nz/mccain-hastings-plant-closure-hawkes-bay-growers-mull-takeover-bid/KRLZHGAZQ5DZTG2ZPBMSY5EPVQ/,20260513T003000Z,nzherald.co.nz,English,New Zealand,closure,D6_교란행위,2026-05-13,,0,NONE,,
61aac6379a16ba07711dd331b1d72653,Salmonier Line reopens after police investigation,https://www.cbc.ca/news/canada/newfoundland-labrador/salmonier-line-reopens-after-police-investigation-9.7197313,20260513T003000Z,cbc.ca,English,Canada,closure,D6_교란행위,2026-05-13,,0,NONE,,
1bdef6222c6a481b648c9e8d1510ceae,Vehicle fire snarls I - 95 North near Palm Beach Gardens exit,https://cbs12.com/news/local/traffic-alert-car-accident-vehicle-fire-snarls-i-95-north-near-palm-beach-gardens-exit-rush-hour-traffic-south-florida-news-intermediate-severity-blaze-fire-inferno,20260513T003000Z,cbs12.com,English,United States,closure,D6_교란행위,2026-05-13,,0,NONE,,
d3335d8ad27798b9fbbf0c86bbf847ec,Canada Economy Caught Between Oil Windfalls and Trade Wars,https://oilprice.com/Energy/Energy-General/Canadas-Economy-Caught-Between-Oil-Windfalls-and-Trade-Wars.html,20260513T003000Z,oilprice.com,English,United States,critical minerals,D2_품목,2026-05-13,,0,NONE,,
a02319278c2b90ef49808a603ef260d6,Steve Hilton attacks Newsom government diaper program he says charges taxpayers triple retail cost,https://www.yahoo.com/news/articles/steve-hilton-attacks-newsom-government-160830309.html,20260513T003000Z,yahoo.com,English,United States,surcharge,D6_교란행위,2026-05-13,,0,NONE,,
7b3c33fe71cc13eb49195e98410942b1,"ProShares UltraShort Bloomberg Crude Oil ( NYSEARCA : SCO ) Shares Scheduled to Reverse Split on Thursday , May 28th",https://www.tickerreport.com/banking-finance/13438673/proshares-ultrashort-bloomberg-crude-oil-nysearcasco-shares-scheduled-to-reverse-split-on-thursday-may-28th.html,20260513T003000Z,tickerreport.com,English,United States,oil price,D5_시장지표,2026-05-13,,0,NONE,,
9d3dc883edcc71bda803d22ddc697e15,Horne : Peoria Unified didnt follow reporting law,https://ktar.com/arizona-education/horne-peoria-scandal-statute/5863408/,20260513T003000Z,ktar.com,English,United States,sanction,D6_교란행위,2026-05-13,,0,NONE,,
964e88fc28316e04e3081f461fe54b54,Malaysia to enter Southwest Monsoon season from 14 May,https://www.humanresourcesonline.net/malaysia-to-enter-southwest-monsoon-season-from-14-may,20260513T003000Z,humanresourcesonline.net,English,Singapore,Strait of Malacca,D1_초크포인트,2026-05-13,,0,NONE,,
e34511be9b5d3d9636c0faa1a1038c57,"Fleet Advantage : Fleets Embrace Generative AI , but Data Problems Limit Operational Gains",https://www.truckinginfo.com/news/fleet-advantage-fleets-embrace-generative-ai-but-data-problems-limit-operational-gains,20260513T001500Z,truckinginfo.com,English,United States,fleet,D4_운송,2026-05-13,,0,NONE,,
6591d0e33adde4d45a935b85435518a3,>> Scuttlebutt Sailing News : Providing sailing news for sailors,https://www.sailingscuttlebutt.com/page/3862/,20260513T001500Z,sailingscuttlebutt.com,English,United States,fleet,D4_운송,2026-05-13,,0,NONE,,
1e402cf11be66f5f09105f65a2c46f6a,BELL : Done ! Danielle Smith expected to ink MOU deal with Carney by Friday,https://calgarysun.com/opinion/columnists/bell-alberta-ready-win-memorandum-understanding-mou-pipeline/wcm/12f5654f-7933-4e60-8182-bb0a054fdcb9,20260513T001500Z,calgarysun.com,English,Canada,pipeline,D3_인프라,2026-05-13,,0,NONE,,
0881b24d3a9d025cafff4f6eab3a36d5,"Calgary Sun Letters to the Editor for Tuesday , May 12 , 2026",https://calgarysun.com/opinion/letters/letters-for-may-12-2026-if-we-pay-for-it-we-should-get-to-remind-people-of-that,20260513T001500Z,calgarysun.com,English,Canada,pipeline,D3_인프라,2026-05-13,,0,NONE,,
b68303aae709391750d77a267f5c6611,Hilton Garden Inn expands footprint in Africa,https://eturbonews.com/hilton-garden-inn-expands-footprint-in-africa/,20260513T001500Z,eturbonews.com,English,United States,pipeline,D3_인프라,2026-05-13,,0,NONE,,
4d19cc93f5684cbd561064bbf26fa2d6,IBM well - positioned to benefit from enterprise AI demand,https://www.proactiveinvestors.com/companies/news/1092161/ibm-well-positioned-to-benefit-from-enterprise-ai-demand-1092161.html,20260513T001500Z,proactiveinvestors.com,English,United States,pipeline,D3_인프라,2026-05-13,,0,NONE,,
4e7953dda6e5911e658206a7425bbb49,Child seriously injured in pedestrian collision in northeast Calgary,https://calgarysun.com/news/local-news/child-seriously-injured-pedestrian-collision-taradale,20260513T001500Z,calgarysun.com,English,Canada,pipeline,D3_인프라,2026-05-13,,0,NONE,,
6bb0ac35cf4a1d9aa1a3a764f334da9a,"Ottawa investing $9B into Alberta defence , manufacturing businesses",https://calgarysun.com/news/federal-government-investing-9-billion-alberta-defence-manufacturing-businesses,20260513T001500Z,calgarysun.com,English,Canada,pipeline,D3_인프라,2026-05-13,,0,NONE,,
d91dd32c4e18d428a429743174c49c41,Most Cebu solons mum on impeachment votes,https://www.philstar.com/the-freeman/cebu-news/2026/05/13/2527627/most-cebu-solons-mum-impeachment-votes,20260513T001500Z,philstar.com,English,Philippines,delay,D6_교란행위,2026-05-13,,0,NONE,,
0650314f5776a1893598a3e4cc55b59e,Additional arrest made after brawls in downtown Winston - Salem,https://www.wxii12.com/article/fights-downtown-winston-salem-wrong-number-arrests/71285613,20260513T001500Z,wxii12.com,English,United States,delay,D6_교란행위,2026-05-13,,0,NONE,,
6e8474efcf740224c68f4e7ecf081629,South Carolina lawmakers reject for now Trump push to eliminate James Clyburn seat,https://www.cnn.com/2026/05/12/politics/south-carolina-redistricting-jim-clyburn,20260513T001500Z,cnn.com,English,United States,delay,D6_교란행위,2026-05-13,,0,NONE,,
15243f3c67d6f9381464540f8a89cf5b,Florida gas prices remain above $4 per gallon,https://www.mysuncoast.com/2026/05/12/florida-gas-prices-remain-above-4-per-gallon/,20260513T001500Z,mysuncoast.com,English,United States,delay,D6_교란행위,2026-05-13,,0,NONE,,
f999eba87d6f77629327447ca59cb608,Arrests Made in Santiago de Cuba for Charging Up to 50 % Interest on Cash Transactions,https://www.cubaheadlines.com/articles/329021,20260513T001500Z,cubaheadlines.com,English,Cuba,shortage,D6_교란행위,2026-05-13,,0,NONE,,
96d7756e14a836841d9c526cf6758a09,Blocked fire exits and safety concerns at Royal United Hospital in Bath,https://www.bristolpost.co.uk/news/blocked-fire-exits-overcrowding-sees-10961927,20260513T001500Z,bristolpost.co.uk,English,United Kingdom,shortage,D6_교란행위,2026-05-13,,0,NONE,,
81d6d0a03b76f969745297da258849fb,Newton Park playground closed until further notice after damage from incident involving kids,https://www.wndu.com/2026/05/12/newton-park-playground-closed-until-further-notice-after-damage-incident-involving-kids/,20260513T001500Z,wndu.com,English,United States,closure,D6_교란행위,2026-05-13,,0,NONE,,
49473571d693af73fecebd75ee813d14,Hurley Is Collaborating with Keith Haring Estate on Capsule Collection,https://www.artnews.com/art-news/news/clothing-hurley-collaborating-keith-haring-estate-capsule-collection-1234785163/,20260513T001500Z,artnews.com,English,United States,closure,D6_교란행위,2026-05-13,,0,NONE,,
c7efe5b0b1dc8738863216d9c4a9c623,Who was Sandarsh Krishna ? ASU student reported missing at Grand Canyon found dead ; new details emerge,https://www.hindustantimes.com/world-news/us-news/who-was-sandarsh-krishna-asu-student-reported-missing-at-grand-canyon-found-dead-new-details-emerge-101778618687655.html,20260513T001500Z,hindustantimes.com,English,India,closure,D6_교란행위,2026-05-13,,0,NONE,,
4aaf585de09dd618977b3bf66d28f4bc,Getty Copper launches first major drill program in 30 years,https://www.proactiveinvestors.com/companies/news/1092162/getty-copper-launches-first-major-drill-program-in-30-years.html,20260513T001500Z,proactiveinvestors.com,English,United States,critical minerals,D2_품목,2026-05-13,,0,NONE,Copper mining exploration,
80c7741894d936d70746022c47e4d545,DOE launches new hub for minerals research,https://www.eenews.net/articles/doe-launches-new-hub-for-minerals-research/,20260513T001500Z,eenews.net,English,United States,critical minerals,D2_품목,2026-05-13,,0,NONE,,
f1edd62c056cddd74df362b94a305675,UW signs energy agreements with Taiwanese universities during tra,https://y95country.com/ixp/99/p/uw-taiwan-energy-partnerships/,20260513T001500Z,y95country.com,English,United States,critical minerals,D2_품목,2026-05-13,,0,NONE,,
