url_hash,title,url,seendate,domain,language,sourcecountry,query_keyword,query_group,collect_date,kg_entities,kg_match_count,relevance,topic,category
1029a4a180c354003263abb9f4c737db,Making Nigeria oil wealth work harder for Nigerians,https://thenationonlineng.net/making-nigerias-oil-wealth-work-harder-for-nigerians/,20260816T070000Z,thenationonlineng.net,English,Nigeria,refinery,D3_인프라,2026-08-16,,0,NONE,Nigeria oil policy,
9145d2e1b9996e5bf7313b570528cb4c,Montana AG Speaks Out Against Multibillion Dollar Railroad Merger,https://ksenam.com/ixp/1106/p/union-pacific-norfolk-southern-merger/,20260816T070000Z,ksenam.com,English,United States,freight,D4_운송,2026-08-16,,0,NONE,,
41905645da98ec2e22c3013654c0b510,Deconstructing Wamakko vote of confidence in Governor Aliyu,https://thenationonlineng.net/deconstructing-wamakkos-vote-of-confidence-in-governor-aliyu/,20260816T070000Z,thenationonlineng.net,English,Nigeria,shortage,D6_교란행위,2026-08-16,,0,NONE,Political confidence,
e5a3096ac1456e1fc58cd515d820fa39,BILKUL ONLINE The Weekly News Wrap - Bilkul Online,https://bilkulonline.com/2026/08/16/bilkul-online-the-weekly-news-wrap-8/,20260816T064500Z,bilkulonline.com,English,India,shipping,D4_운송,2026-08-16,,0,NONE,News Wrap,
991bb401328763c4703fc7d8269d2a76,Alibaba Shipped a 2 . 4T Flagship and a 27B Model . The Small One Beat Meta 30B . – The Cherry Creek News,https://thecherrycreeknews.com/qwen38-27b-open-weight-apache-benchmarks-architecture-analysis-cherry_creek/,20260816T064500Z,thecherrycreeknews.com,English,United States,shipping,D4_운송,2026-08-16,,0,NONE,AI Model Release,
ccd31071df555b0786054a048b82b9a8,How a simple lighter has become the backbone of life in Gaza,https://www.aljazeera.com/economy/2026/8/16/struggle-for-a-spark-gaza-lighter-crisis-makes-cooking-an-expensive-chore,20260816T063000Z,aljazeera.com,English,United States,shortage,D6_교란행위,2026-08-16,,0,NONE,,
09ec6cb3706ee75898161558a71bde5a,How to climate - proof your garden : The plant swaps Ill be making for next summer,https://www.tomsguide.com/home/gardening/how-to-climate-proof-your-garden-the-plant-swaps-ill-be-making-for-next-summer,20260816T061500Z,tomsguide.com,English,United States,fertilizer,D2_품목,2026-08-16,,0,NONE,,
f7928b2eefd6bc134e6d46a59ff27474,Micro gardening at home : A step - by - step beginner guide,https://timesofindia.indiatimes.com/life-style/home-garden/micro-gardening-at-home-a-step-by-step-beginners-guide/articleshow/133269344.cms,20260816T061500Z,timesofindia.indiatimes.com,English,India,fertilizer,D2_품목,2026-08-16,,0,NONE,,
6cede6de158dc756265d0ca566007e4d,India may See 5 - 8 More Chip Plants Going On Stream within 8 Years : PM,https://economictimes.indiatimes.com/epaper/delhicapital/2026/aug/16/sunet-front/india-may-see-5-8-more-chip-plants-going-on-stream-within-8-years-pm/articleshow/133267643.cms,20260816T061500Z,economictimes.indiatimes.com,English,India,semiconductor,D2_품목,2026-08-16,,0,NONE,India chip plants,
6740e6d81f33f0552ea9ed983ae347b4,"India Electronics Exports Increase 11X To Reach Rs 4 . 24 Lakh Crore - Trak . in - Indian Business of Tech , Mobile & Startups",https://trak.in/stories/indias-electronics-exports-increase-11x-to-reach-rs-4-24-lakh-crore/,20260816T061500Z,trak.in,English,India,semiconductor,D2_품목,2026-08-16,,0,NONE,India electronics,
25faa5cfc2c0e6627743342581070b06,"Shakhtar Donetsk eye 2 , 000 mile trip for Champions League home games with Chelsea request",https://www.aol.co.uk/articles/shakhtar-donetsk-eye-2-000-050000000.html,20260816T061500Z,aol.co.uk,English,United Kingdom,berth,D3_인프라,2026-08-16,,0,NONE,,
65418159da87e34de1771eab4b8cd4df,"IPO wave : six companies eye nearly Rs 5 , 600 cr next week",https://economictimes.indiatimes.com/markets/ipos/fpos/ipo-wave-six-companies-eye-nearly-rs-5600-cr-next-week/articleshow/133270086.cms,20260816T061500Z,economictimes.indiatimes.com,English,India,freight,D4_운송,2026-08-16,,0,NONE,,
9d4387d2b5c5130168c7b10fef3302ca,"Interview : Cooperation with China opens new opportunities for S . Africa agricultural growth , says industry representative - Xinhua",https://english.news.cn/20260816/a94417541fbe4c96920a04fa9c173203/c.html,20260816T061500Z,english.news.cn,English,,freight,D4_운송,2026-08-16,,0,NONE,,
5a57287d1dbcc7013d62dcdaebc416d8,HCM City targets closing Ring Road 2 by end of 2027,https://vietnamnews.vn/society/1797599/hcm-city-targets-closing-ring-road-2-by-end-of-2027.html,20260816T061500Z,vietnamnews.vn,English,Vietnam,freight,D4_운송,2026-08-16,,0,NONE,,
36ba97c28695696b4680941e69e14714,CAG report : Union govt fails to transfer over half of NDRF aid to states,https://www.thenewsminute.com/news/cag-report-says-not-even-half-of-emergency-disaster-fund-transferred-to-states,20260816T061500Z,thenewsminute.com,English,India,sanction,D6_교란행위,2026-08-16,,0,NONE,,
03b00eaa4e12316b9af660f573420aa7,AI could cut doctor paperwork burden as global health worker shortage looms : Report,https://aninews.in/news/business/ai-could-cut-doctors-paperwork-burden-as-global-health-worker-shortage-looms-report20260816075958/,20260816T061500Z,aninews.in,English,India,shortage,D6_교란행위,2026-08-16,,0,NONE,,
0c48d97f7ba31f2a42d018d3fbcc310d,7 united kingdom travel firms collapse in 2026 – full list and booking advice,https://www.nottinghampost.com/news/uk-world-news/7-uk-travel-firms-collapse-11108266,20260816T061500Z,nottinghampost.com,English,United Kingdom,shortage,D6_교란행위,2026-08-16,,0,NONE,,
83674c1ab8a73c5184118340ee43e9a9,"After a golden summer , Andy Burnham braces for a stormy autumn",https://www.aol.co.uk/articles/golden-summer-andy-burnham-braces-050056000.html,20260816T061500Z,aol.co.uk,English,United Kingdom,shortage,D6_교란행위,2026-08-16,,0,NONE,Political commentary,
2524199700ee31a42dd1a2bdd52513ed,Unique Hebrides & Isle of Man cruise sails from Liverpool next summer,https://www.liverpoolecho.co.uk/whats-on/shopping/unique-hebrides--isle-man-34441076,20260816T061500Z,liverpoolecho.co.uk,English,United Kingdom,seafood,D8_수산물,2026-08-16,,0,NONE,Cruise tourism,
6842bd8396a2150d815e92fa157261a3,Spain beach resort that  Ibiza alternative  but much cheaper for summer,https://www.liverpoolecho.co.uk/travel/beach-resort-like-ibiza-half-34455063,20260816T061500Z,liverpoolecho.co.uk,English,United Kingdom,seafood,D8_수산물,2026-08-16,,0,NONE,Beach resort travel,
875e7b71e8f9b3400d7c8b40f79b086d,Exploring the Scottish island where communities collide,https://www.thenational.scot/comment/26467798.exploring-scottish-island-communities-collide/,20260816T061500Z,thenational.scot,English,United Kingdom,seafood,D8_수산물,2026-08-16,,0,NONE,Travel feature,
d417a1827d9a0d0a804f549ccbac3fcf,Panasonic ( PCRFY ) vs . The Competition Head - To - Head Analysis,https://www.themarketsdaily.com/2026/08/16/panasonic-pcrfy-vs-the-competition-head-to-head-analysis.html,20260816T053000Z,themarketsdaily.com,English,United States,semiconductor,D2_품목,2026-08-16,,0,NONE,,
d738daf4684d9612db86382d957b5746,Athens is cleaning its all - marble Olympic stadium for the first time in more than a century,https://www.wral.com/news/ap/3306e-athens-is-cleaning-its-all-marble-olympic-stadium-for-the-first-time-in-more-than-a-century/,20260816T053000Z,wral.com,English,United States,shipping,D4_운송,2026-08-16,,0,NONE,Olympic stadium cleaning,
73751c934939ca172b9ca5f882fcf948,  No upside . GOP pressure builds on Trump to find path out of Iran war,https://www.yahoo.com/news/politics/articles/trump-faces-mounting-gop-pressure-090359544.html,20260816T053000Z,yahoo.com,English,United States,shipping,D4_운송,2026-08-16,,0,NONE,Political Opinion,
12047362e9611af800a6a322803125d1,"Kool - Aid Days festival draws crowds to Hastings , Nebraska , celebrating a local tradition",https://nebraska.tv/news/local/kool-aid-days-festival-draws-crowds-to-hastings-nebraska-celebrating-a-local-tradition,20260816T053000Z,nebraska.tv,English,United States,shipping,D4_운송,2026-08-16,,0,NONE,Festival Event,
1bb44c05f2eab5642adf88d3991cd587,"AI companies may be gobbling up old books , and I really hope they arent destroying them",https://www.digitaltrends.com/computing/ai-companies-may-be-gobbling-up-old-books-and-i-really-hope-they-arent-destroying-them/,20260816T053000Z,digitaltrends.com,English,United States,freight,D4_운송,2026-08-16,,0,NONE,AI Technology,
69e63bd6d972eb5fe846a1b19c17a3a1,"Six companies set to raise nearly ₹5 , 600 crore through IPOs next week",https://www.business-standard.com/markets/ipo/six-companies-set-to-raise-nearly-5-600-crore-through-ipos-next-week-126081600115_1.html,20260816T053000Z,business-standard.com,English,India,freight,D4_운송,2026-08-16,,0,NONE,,
4052ac7638801455875228ff1ade9f21,Wolverine World Wide Q2 Earnings Call Highlights,https://www.themarketsdaily.com/2026/08/16/wolverine-world-wide-q2-earnings-call-highlights.html,20260816T053000Z,themarketsdaily.com,English,United States,freight,D4_운송,2026-08-16,,0,NONE,,
636d507501bbab134743bc5776cfc837,Workers  not told truth  and lose  valuable years  ,https://www.express.co.uk/finance/city/2238343/workers-told-truth-lose-valuable-years,20260816T053000Z,express.co.uk,English,United Kingdom,shortage,D6_교란행위,2026-08-16,,0,NONE,,
f6cbc7d8d6380acc56cb6092aae4bf74,"Odisha fully prepared to protect lives in flood - hit areas ; over 95 , 000 evacuated : Minister",https://www.orissapost.com/odisha-fully-prepared-to-protect-lives-in-flood-hit-areas-over-95000-evacuated-minister/,20260816T053000Z,orissapost.com,English,India,shortage,D6_교란행위,2026-08-16,,0,NONE,,
8ac7a318e29856d130016ec0e6d0027b,"Home province of DeepSeek , Moonshot founders seeks to retain , attract future AI talent",https://www.scmp.com/tech/big-tech/article/3364095/home-province-deepseek-moonshot-founders-seeks-retain-attract-future-ai-talent,20260816T040000Z,scmp.com,English,China,semiconductor,D2_품목,2026-08-16,,0,NONE,AI talent retention,
c0bd0aa43fd60d4b74ab921f5dc5315a,Survie beats the boys in G1 Christophe Clement Turf,https://www.troyrecord.com/2026/08/15/survie-beats-the-boys-in-g1-christophe-clement-turf/,20260816T040000Z,troyrecord.com,English,United States,berth,D3_인프라,2026-08-16,,0,NONE,,
f2d79c11da9206e656d27d2f0454a096,India chip startups struggle to fund leap from design to commercial production,https://www.livemint.com/industry/indias-chip-startups-can-design-funding-them-to-scale-is-the-harder-part-11786679998785.html,20260816T034500Z,livemint.com,English,India,semiconductor,D2_품목,2026-08-16,,0,NONE,India chip startups,
1b405c3b09b8ae1579c3e76811f6a43a,"Selma interim police chief details  dysfunctional  department , nearly 1 , 000 overtime hours",https://www.wsfa.com/2026/08/15/selma-interim-police-chief-details-dysfunctional-department-nearly-1000-overtime-hours/,20260816T034500Z,wsfa.com,English,United States,shortage,D6_교란행위,2026-08-16,,0,NONE,,
a5b7b03eeb3e2a6e8ec5ba1042fa65e1,Trump Opposes Apple Using Chinese Memory Chips,https://politicalwire.com/2026/08/15/trump-opposes-apple-using-chinese-memory-chips/,20260816T033000Z,politicalwire.com,English,United States,shortage,D6_교란행위,2026-08-16,,0,NONE,,
58d4b45a523ca37c03b11ba7e671b5b9,"Mass . colleges launching pilot programs offering three - year bachelor degrees - Boston News , Weather , Sports",https://whdh.com/news/mass-colleges-launching-pilot-programs-offering-three-year-bachelors-degrees/,20260816T033000Z,whdh.com,English,United States,shortage,D6_교란행위,2026-08-16,,0,NONE,Education,
4c4fc0e4acb47a215b6a2fe13b647848,"Outside TSMC , ordinary Taiwanese remain detached from its bonuses , Taiwan 10 % growth",https://www.koreatimes.co.kr/world/20260816/outside-tsmc-ordinary-taiwanese-remain-detached-from-its-bonuses-taiwans-10-growth,20260816T030000Z,koreatimes.co.kr,English,South Korea,semiconductor,D2_품목,2026-08-16,,0,NONE,Taiwan economy,
d485f95850e823c6646adbdf64025547,"Curtiss - Wright ( CW ) Just Raised Guidance Again , So What The Catch ? ",https://www.insidermonkey.com/blog/curtiss-wright-cw-just-raised-guidance-again-so-whats-the-catch-1810464/,20260816T030000Z,insidermonkey.com,English,United States,semiconductor,D2_품목,2026-08-16,,0,NONE,Curtiss-Wright guidance,
4082efb396ff547f33a817caee9b56b1,"Block ( XYZ ) EPS Surged 65 %, So Why Did the Stock Drop ? ",https://www.insidermonkey.com/blog/blocks-xyz-eps-surged-65-so-why-did-the-stock-drop-1810463/,20260816T030000Z,insidermonkey.com,English,United States,semiconductor,D2_품목,2026-08-16,,0,NONE,Block stock performance,
cc70d0d7c7f84b8a54cd9c155083310d,Why theatre still matters in Nigeria digital age,https://tribuneonlineng.com/why-theatre-still-matters-in-nigerias-digital-age/,20260816T030000Z,tribuneonlineng.com,English,Nigeria,shortage,D6_교란행위,2026-08-16,,0,NONE,Arts/Culture,
c514e19dec0dd8b4c3cc3ed19c87d1a1,"7 pillars , 1 goal : PM Modi lays out  Saptadhara  blueprint for  Viksit Bharat  ",https://www.hindustantimes.com/india-news/7-pillars-1-goal-pm-modi-lays-out-saptadhara-blueprint-for-viksit-bharat-101786841331120.html,20260816T024500Z,hindustantimes.com,English,India,refinery,D3_인프라,2026-08-16,,0,NONE,Indian economic policy,
faeb1949c78722b27ee0a196e04bdb4c,"Thirsty machines : AI data center need for water prompts local worries over supplies , impacts",http://www.somdnews.com/news/state/thirsty-machines-ai-data-centers-need-for-water-prompts-local-worries-over-supplies-impacts/article_fda47800-5eda-5604-96fd-d966d2b0a472.html,20260816T020000Z,somdnews.com,English,United States,fertilizer,D2_품목,2026-08-16,,0,NONE,AI water usage,
3caca9c115562d380533a39f0010f298,US to tell partners to pick side in AI race with China,https://www.standard.net.au/story/9331045/us-to-tell-partners-to-pick-side-in-ai-race-with-china/,20260816T020000Z,standard.net.au,English,Australia,semiconductor,D2_품목,2026-08-16,,0,NONE,US-China AI race,
cf632363b2698abf7d3d7a994dcccae6,Phillips 66 wants to build pipeline to California,https://www.kcra.com/article/phillips-66-california-cross-country-pipeline/73443166,20260816T020000Z,kcra.com,English,United States,refinery,D3_인프라,2026-08-16,,0,NONE,US pipeline project,
3bf9e82e0c2a52a78caafdd89a13a553,Russia Downplays Damage After Ukrainian Flamingo Strike on Samara Rocket Center as Fuel Crisis Deepens,https://finchannel.com/russia-downplays-damage-after-ukrainian-flamingo-strike-on-samara-rocket-center-as-fuel-crisis-deepens/133533/russian-invasion-of-ukraine/2026/08/,20260816T020000Z,finchannel.com,English,United States,refinery,D3_인프라,2026-08-16,,0,NONE,Russian fuel crisis,
6cc5840955955942c2ba2b9f20e6609e,"Retro Reviews : Master of Kung Fu # 102 - 125 by Moench , Day , and others – Inside Pulse",https://insidepulse.com/2026/08/15/retro-reviews-master-of-kung-fu-102-125-by-moench-day-and-others/,20260816T020000Z,insidepulse.com,English,United States,refinery,D3_인프라,2026-08-16,,0,NONE,,
c7366703468d77863d74b320ddc68b23,  Mano Dura  Policies Return to Bolivia,https://www.ibtimes.com/mano-dura-policies-return-bolivia-3806332,20260816T020000Z,ibtimes.com,English,United States,shipping,D4_운송,2026-08-16,,0,NONE,Bolivia Policy,
b850a2999707bb00663642082ace4a4d,Spider - Man and Punisher vs Tarantula Reveals Early Days of Their Friendship,https://screenrant.com/spider-man-punisher-tarantula/,20260816T020000Z,screenrant.com,English,United States,shortage,D6_교란행위,2026-08-16,,0,NONE,,
3fde0db3ef77b7dccc8125917a2eefa8,"Cuban Food Crisis : As Cooking Oil Vanishes , Pork Fat Becomes the New Scarcity",https://www.cubaheadlines.com/articles/337914,20260816T020000Z,cubaheadlines.com,English,Cuba,shortage,D6_교란행위,2026-08-16,,0,NONE,,
40b217b04c02358922ad42297fa97968,"Costa Rican Church Sends 20 , 000 Communion Wafers to Cuba Amid Ongoing Crisis",https://www.cubaheadlines.com/articles/337904,20260816T020000Z,cubaheadlines.com,English,Cuba,shortage,D6_교란행위,2026-08-16,,0,NONE,,
69e676a476dbcc30d600197f5a38a6bf,Cienfuegos Transitions Management of 47 Butcher Shops to Private Hands Amid Product Shortages,https://www.cubaheadlines.com/articles/337909,20260816T020000Z,cubaheadlines.com,English,Cuba,shortage,D6_교란행위,2026-08-16,,0,NONE,,
ee277336d6bcde9b081d0152d9d366d5,"Cuban Rodeo Mourns Loss of Michel , Record - Holding Bull with 98 Points",https://www.cubaheadlines.com/articles/337915,20260816T020000Z,cubaheadlines.com,English,Cuba,shortage,D6_교란행위,2026-08-16,,0,NONE,,
3133d028b0530ec98242fb368cdade0b,B - Girl Raygun Reveals Therapy Struggle After Olympic Breaking Disaster,https://allhiphop.com/news/b-girl-raygun-reveals-therapy-struggle-after-olympic-breaking-disaster/,20260816T014500Z,allhiphop.com,English,United States,berth,D3_인프라,2026-08-16,,0,NONE,,
344efb85953ae9a0cf2de086a79d4c7c,California craft liquor delivery is about to go away thanks to big money lobbying,https://timesofsandiego.com/politics/2026/08/15/california-craft-liquor-delivery-is-about-to-go-away-thanks-to-big-money-lobbying/,20260816T014500Z,timesofsandiego.com,English,United States,shipping,D4_운송,2026-08-16,,0,NONE,Alcohol regulation,
